CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
1721,72.1977507165556,99.6550749923612,99.25112782050216,49.62556391025108,0.7176816097896546,"[54, 337, 1011, 1347, 1371, 1651, 2022, 2054, 2141, 2290, 2357, 2410, 2562, 2579, 2591, 2905, 2938, 3027, 3189, 4293, 4508, 4550, 4558, 4910, 4929, 5349, 5446, 5742, 5765, 5770, 5985, 6049, 6133, 6249, 6576, 6747]",36
1722,79.54124637329602,65.98240975827697,74.01445398491458,37.00722699245729,3.963602007809701,"[122, 206, 209, 267, 286, 385, 600, 653, 817, 935, 976, 1048, 1309, 1459, 1645, 1869, 1891, 1901, 2040, 2252, 2283, 2373, 2733, 2753, 2952, 3106, 3274, 3368, 3387, 3600, 3920, 4050, 4415, 4524, 4793, 4901, 5058, 5071, 5072, 5092, 5298, 5475, 6326, 6407, 6424, 6443, 6604, 6773, 6929]",49
1723,83.6619250260557,39.15172929450532,94.05923394119583,47.029616970597914,3.5006619045646374,"[68, 208, 217, 293, 353, 534, 761, 867, 1057, 1312, 1516, 1529, 1667, 1817, 1947, 2689, 2848, 3155, 3282, 3344, 3477, 3478, 3571, 3763, 3908, 3950, 4233, 4373, 4532, 4552, 4610, 4615, 4721, 4749, 4892, 4936, 5113, 5350, 5406, 5571, 5631, 6064, 6174, 6203, 6300, 6366, 6692, 6889]",48
1724,70.62335771512119,93.69593329470119,48.915342732521125,24.457671366260563,2.8530249276689785,"[58, 124, 238, 481, 660, 822, 1021, 1167, 1262, 1347, 1371, 1443, 1456, 1474, 1707, 1719, 1870, 1917, 2137, 2141, 2290, 2301, 2330, 2357, 2383, 2384, 2410, 2482, 2562, 2579, 3044, 3217, 3376, 3535, 3651, 3755, 3816, 3886, 4015, 4130, 4280, 4508, 4596, 4639, 4743, 5050, 5628, 5685, 5742, 5765, 5873, 5876, 5985, 6133, 6369, 6444, 6476, 6509]",58
1725,0.40872947231479495,56.858108189280024,73.75046127977741,36.875230639888706,1.5320475299949297,"[49, 118, 1098, 1424, 1787, 1835, 2204, 2219, 2326, 2712, 2911, 3011, 3100, 3168, 3249, 3437, 3978, 4012, 4301, 4366, 4413, 4931, 5185, 5423, 5749, 5974, 6000, 6487, 6649, 6798, 6862]",31
1726,86.7918274172993,48.50678073045951,31.8423788047019,15.92118940235095,2.19778010347865,"[357, 373, 457, 463, 537, 777, 927, 967, 995, 1297, 1369, 1623, 1940, 2101, 2350, 2518, 2545, 2726, 2955, 3539, 3638, 3711, 3891, 4095, 4184, 4237, 4365, 4575, 5039, 5225, 5297, 5453, 5545, 5623, 5717, 6017, 6136, 6251, 6489, 6657, 6666, 6777, 6800]",43
1727,90.55157676783568,68.24488655741742,95.25753826952013,47.62876913476006,1.7904771036033003,"[56, 101, 188, 425, 513, 527, 622, 1172, 1234, 1504, 1771, 1881, 2187, 2236, 2268, 2527, 2552, 2558, 2734, 2788, 2812, 3005, 3050, 3157, 3613, 3836, 3896, 4026, 4251, 4295, 4360, 4386, 4533, 4555, 4565, 4677, 4735, 4829, 4946, 5023, 5031, 5129, 5140, 5340, 5361, 5807, 6042, 6153, 6423, 6533, 6552, 6767, 6877, 6947]",54
1728,65.84794920331213,62.8393620599618,27.716701657216788,13.858350828608394,2.9783020043317197,"[44, 173, 314, 415, 590, 658, 824, 1159, 1170, 1252, 1433, 1532, 1573, 1627, 1826, 1908, 2118, 2458, 2847, 2858, 2881, 2884, 3017, 3029, 3073, 3077, 3171, 3270, 3310, 3361, 3650, 4213, 4368, 4652, 4695, 4765, 4919, 5134, 5301, 5411, 5523, 5539, 5625, 5643, 5709, 5877, 5897, 5964, 6364, 6565, 6675, 6743, 6927]",53
1729,6.799168351793861,57.51241786425939,21.9114210453913,10.95571052269565,0.7533742375788557,"[32, 509, 786, 1098, 1197, 1244, 1400, 1835, 1879, 1936, 1958, 2237, 2247, 2269, 2412, 2502, 2516, 2570, 2712, 2784, 3011, 3168, 3191, 3305, 3419, 3437, 3483, 3554, 3868, 3914, 4366, 4388, 4413, 4437, 4503, 4531, 4864, 4884, 4981, 5131, 5185, 5366, 5435, 5749, 5759, 5829, 5832, 6000, 6282, 6487, 6592, 6758, 6798, 6862, 6880, 6963, 6997]",57
1730,97.98315439620893,38.45206691134102,54.36308646565536,27.18154323282768,2.660455145307405,"[447, 523, 1318, 1607, 1864, 2149, 2179, 2196, 2320, 2374, 2586, 2836, 3102, 3142, 3199, 3293, 3396, 3492, 3598, 3876, 3928, 3949, 3958, 4144, 4385, 4834, 5377, 5485, 5519, 5758, 6027, 6267, 6355, 6656, 6935, 6974, 6989]",37
1731,49.82909198633231,72.58764390716982,7.4728713441185075,3.7364356720592538,2.7068061862792225,"[145, 270, 330, 858, 1028, 1131, 1133, 1138, 1224, 1235, 1290, 1402, 1530, 1711, 2007, 2038, 2156, 2304, 2352, 2433, 2530, 2578, 2719, 2807, 2946, 3092, 3129, 3135, 3383, 3393, 3460, 3610, 3833, 3898, 4009, 4308, 4436, 4716, 4726, 5586, 5619, 5925, 5931, 5997, 6201, 6340, 6607, 6682, 6698, 6771, 6821, 6869, 6962]",53
1732,32.439349751925675,87.93640969626713,18.623752421730323,9.311876210865162,0.12257385601385717,"[120, 168, 240, 304, 348, 500, 540, 588, 720, 803, 831, 865, 894, 1346, 1485, 1515, 1598, 1612, 1898, 1900, 1914, 1979, 2031, 2032, 2205, 2255, 2299, 2439, 2642, 2725, 2774, 2861, 3170, 3364, 3385, 3449, 3490, 3683, 3866, 3989, 4082, 4200, 4256, 4330, 4633, 5061, 5112, 5202, 5238, 5260, 5744, 5859, 6073, 6127, 6313, 6336, 6337, 6350, 6383, 6472, 6483, 6493, 6522, 6575, 6577, 6664, 6684, 6815, 6991]",69
1733,6.0951094485149016,52.218516409928064,25.448623767896667,12.724311883948333,3.0127107770381043,"[32, 83, 194, 239, 280, 520, 570, 752, 1098, 1199, 1244, 1879, 2103, 2148, 2204, 2247, 2269, 2408, 2412, 2417, 2673, 2784, 2798, 2889, 2911, 3168, 3191, 3243, 3419, 3554, 3868, 3926, 4012, 4019, 4151, 4503, 4531, 4864, 4883, 4981, 5185, 5378, 5390, 5799, 5832, 5836, 5871, 6048, 6288, 6301, 6487, 6592, 6758, 6812]",54
1734,5.552600024818622,23.482889816922025,83.87295403019766,41.93647701509883,0.18256463570995995,"[61, 98, 250, 256, 301, 435, 515, 558, 681, 843, 946, 988, 1007, 1366, 1374, 1652, 1800, 1827, 1932, 2287, 2571, 2906, 3054, 3069, 3172, 3204, 3294, 3367, 3414, 3450, 3796, 3959, 4162, 4450, 4481, 4536, 4566, 4640, 4838, 5064, 5333, 5529, 5591, 5612, 5862, 6248, 6260, 6504, 6562, 6627, 6628, 6644, 6681, 6850, 6894]",55
1735,78.76128168390946,11.176505924864388,85.06210590520497,42.53105295260249,3.136168711977666,"[219, 279, 326, 649, 897, 916, 1084, 1208, 1237, 1324, 1610, 1696, 1796, 2046, 2183, 2438, 2525, 2644, 2694, 2772, 2872, 3098, 3213, 3226, 3329, 3946, 4260, 4267, 4284, 4380, 4407, 4769, 4797, 4808, 4905, 4941, 5081, 5248, 5516, 5577, 5600, 5687, 5796, 5824, 5833, 5872, 5881, 5908, 5933, 6014, 6349, 6669, 6879]",53
1736,21.875581157871327,40.19724555060029,48.51043323687027,24.255216618435135,1.575106076193232,"[138, 445, 577, 602, 754, 825, 950, 966, 1095, 1157, 1188, 1227, 1241, 1257, 1307, 1368, 1381, 1498, 1544, 1600, 1716, 1927, 2117, 2124, 2168, 2333, 2475, 2584, 2757, 2960, 3108, 3134, 3421, 3436, 3442, 3500, 3702, 3704, 3705, 3737, 4084, 4334, 4438, 4553, 4711, 4918, 5303, 5457, 5501, 5834, 6067, 6088, 6695, 6886]",54
1737,21.10316222337697,22.61578701032412,70.61610725751802,35.30805362875901,0.6062285009830277,"[26, 203, 297, 732, 855, 883, 977, 1026, 1354, 1387, 1393, 1411, 1550, 1586, 1650, 1809, 1852, 1873, 1937, 2607, 2616, 2670, 2749, 2756, 2863, 3215, 3288, 3456, 3577, 3795, 4046, 4309, 4347, 4530, 4602, 4682, 4696, 4734, 4799, 4852, 4920, 5022, 5217, 5489, 5752, 5917, 6097, 6113, 6266, 6475]",50
1738,28.198659144402384,6.302582462809381,25.720291904334672,12.860145952167336,0.1512342012869996,"[95, 196, 381, 438, 560, 662, 869, 994, 1014, 1156, 1276, 1288, 1301, 1396, 1449, 1470, 1545, 1594, 1595, 1755, 1784, 1858, 1998, 2010, 2050, 2173, 2202, 2465, 2683, 2855, 3022, 3046, 3095, 3416, 3819, 3826, 4065, 4070, 4102, 4134, 4275, 4517, 4563, 4571, 4577, 4708, 4766, 4899, 4998, 5002, 5097, 5183, 5415, 5437, 5556, 5580, 5677, 5682, 5803, 5875, 6069, 6157, 6308, 6397, 6616, 6631, 6636, 6882]",68
1739,69.83387337955907,40.44290853520165,40.87848728291458,20.43924364145729,1.94255294432913,"[31, 478, 505, 556, 751, 888, 1100, 1217, 1522, 1778, 1840, 1877, 1923, 1929, 2349, 2367, 2386, 2617, 2977, 3020, 3200, 3372, 3628, 3636, 3820, 3880, 3911, 3953, 4088, 4190, 4448, 4668, 4796, 4816, 4843, 5013, 5062, 5172, 5237, 5315, 5421, 5444, 5483, 5673, 5904, 5927, 6214, 6256, 6377, 6451, 6514, 6619, 6661, 6727, 6941]",55
1740,26.12946145776608,36.03335923014055,61.14173882241388,30.57086941120694,0.8980954659724074,"[565, 754, 854, 1049, 1117, 1211, 1227, 1300, 1357, 1600, 1604, 1631, 1715, 1716, 1756, 2333, 2422, 2448, 2475, 2584, 2757, 2797, 3498, 4023, 4300, 4438, 4465, 4568, 4692, 4711, 4813, 5158, 5214, 5303, 5393, 5501, 5834, 6081, 6088, 6544, 6917]",41
1741,46.19679471787109,57.49226512792159,18.11892973434848,9.05946486717424,1.2278797488686535,"[8, 46, 115, 117, 190, 431, 648, 891, 937, 958, 1083, 1274, 1345, 1738, 1745, 2091, 2192, 2434, 2468, 2488, 2514, 2668, 2688, 2699, 2910, 3220, 3245, 3345, 3454, 3605, 3665, 3695, 3744, 3772, 3814, 3878, 4045, 4076, 4230, 4349, 4356, 4377, 4400, 4449, 4523, 4598, 4606, 4613, 4657, 4664, 4935, 4938, 5045, 5106, 5167, 5169, 5178, 5310, 5416, 5452, 5555, 5701, 6181, 6188, 6234, 6303, 6429, 6558, 6641, 6765, 6887, 6921, 6999]",73
1742,55.221227693610444,40.12598151262882,73.01948740644525,36.509743703222625,0.9252871508692313,"[86, 452, 650, 671, 700, 705, 737, 859, 953, 1072, 1231, 1543, 1555, 1618, 1646, 1991, 2063, 2190, 2191, 2560, 2631, 2742, 2780, 2921, 3042, 3402, 3427, 3640, 3684, 3794, 3812, 3929, 3933, 4001, 4021, 4258, 4322, 4381, 4453, 4514, 4670, 4672, 4798, 4983, 5067, 5191, 5218, 5235, 5308, 5330, 5424, 5482, 5760, 6006, 6112, 6645]",56
1743,47.07237109073829,82.10460704571973,18.563085085895032,9.281542542947516,3.5797116545558034,"[119, 285, 377, 399, 511, 623, 753, 781, 959, 1024, 1059, 1104, 1181, 1196, 1225, 1292, 1432, 1554, 1741, 1742, 1951, 1970, 2291, 2292, 2421, 2831, 2865, 2883, 2941, 2989, 3350, 3353, 3378, 3417, 3428, 3527, 3553, 3607, 3805, 3972, 4137, 4172, 4269, 4272, 4406, 4480, 4809, 4858, 5010, 5016, 5035, 5079, 5270, 5418, 5441, 5459, 5506, 5649, 5757, 5780, 5880, 5885, 5889, 5892, 5895, 5977, 6015, 6024, 6334, 6454, 6481, 6781, 6784, 6816, 6896]",75
1744,44.72458850278899,47.9840294272268,65.41129859238308,32.70564929619154,2.1673342852974775,"[215, 216, 236, 271, 352, 419, 462, 889, 934, 937, 952, 979, 1807, 2004, 2238, 2334, 2614, 2710, 2744, 2750, 2771, 2876, 3146, 3299, 3491, 3523, 3748, 3977, 4005, 4106, 4244, 4457, 4617, 4891, 5063, 5254, 5257, 5388, 5481, 5572, 5599, 5810, 6054, 6132, 6226, 6584, 6613, 6663, 6748, 6818, 6872, 6972]",52
1745,82.32501331464647,18.66400962735223,17.340940228387026,8.670470114193513,1.0539386769234564,"[253, 290, 318, 329, 407, 661, 757, 1237, 1247, 1332, 2017, 2102, 2214, 2245, 2522, 2551, 2590, 2697, 2708, 2824, 2872, 2983, 3023, 3197, 3226, 3313, 3631, 3633, 3731, 3995, 4055, 4128, 4217, 4376, 4443, 4463, 4491, 4797, 5250, 5642, 5646, 5694, 5755, 5872, 6014, 6178, 6241, 6244, 6356, 6492, 6596, 6671, 6926]",53
1746,99.78133537694148,9.88644162326019,55.39292188687142,27.69646094343571,3.093522941105126,"[370, 453, 685, 785, 827, 1275, 1419, 1769, 2108, 2537, 2663, 2811, 2948, 3144, 3761, 4126, 4482, 4900, 4971, 5082, 5620, 5820, 5919, 6093, 6911]",25
1747,83.25961533454587,95.74246929957565,99.54085554644712,49.77042777322356,2.20902463075102,"[10, 170, 494, 514, 706, 810, 844, 892, 945, 1139, 1142, 1629, 1665, 1735, 2114, 2158, 2296, 2388, 2609, 2729, 2758, 2833, 3101, 3107, 3268, 3287, 3395, 3409, 3608, 3990, 4459, 4493, 4534, 4543, 4772, 5066, 5068, 5105, 5512, 5661, 5756, 5805, 5968, 6028, 6078, 6265, 6414, 6459, 6499, 6733, 6794, 6942, 6957]",53
1748,24.078684098213365,51.989644353302864,74.9230573480975,37.46152867404875,1.9066708103096772,"[80, 166, 591, 665, 677, 1097, 1150, 1183, 1360, 1654, 1856, 2094, 2230, 2273, 2282, 2310, 2340, 2389, 2396, 2400, 2580, 2809, 2934, 2940, 3036, 3076, 3190, 3225, 3311, 3321, 3327, 3440, 3458, 3592, 3614, 3688, 3733, 3757, 3856, 3901, 4104, 4173, 4218, 4487, 4492, 4500, 4515, 4522, 4545, 4782, 4870, 4895, 5137, 5389, 5515, 5559, 5767, 6370, 6379, 6500, 6640, 6693, 6711, 6766, 6817]",65
1749,27.231019745989848,82.20930249401871,83.76591439636435,41.882957198182176,2.202591565273855,"[21, 92, 142, 159, 304, 374, 394, 397, 421, 578, 826, 847, 877, 1135, 1447, 1534, 1737, 1791, 2031, 2150, 2495, 2520, 2654, 2672, 2839, 2954, 3262, 3449, 3505, 3529, 3570, 3683, 3717, 3804, 3866, 4034, 4082, 4224, 4330, 4932, 5112, 5743, 5779, 5804, 5821, 5970, 6052, 6330, 6337, 6855, 6884, 6961]",52
1750,60.15600029756448,51.35341672340036,79.30304629665851,39.651523148329254,3.5483127903421616,"[103, 532, 538, 778, 853, 907, 1798, 1994, 2107, 2200, 2517, 2536, 2622, 2626, 2696, 2795, 2895, 2916, 3002, 3057, 3180, 3616, 3809, 3939, 4113, 4567, 4599, 4630, 4992, 5054, 5120, 5171, 5182, 5382, 5431, 5438, 5465, 5676, 5793, 6116, 6648, 6665]",42
1751,0.20119204715881578,97.36269962839451,37.69147001242692,18.84573500621346,1.5965093666887693,"[53, 108, 125, 451, 687, 846, 999, 1190, 1343, 1412, 1423, 1973, 2501, 2511, 2992, 3103, 3550, 4160, 4219, 4505, 4688, 5124, 5212, 5401, 5683, 5850, 6235, 6450, 6497, 6593]",30
1752,36.76832004416825,84.43633833288872,74.9953006993478,37.4976503496739,0.7156435703791209,"[240, 588, 803, 1212, 1346, 1663, 1820, 1889, 1914, 2003, 2311, 2439, 2737, 2843, 2857, 2861, 2899, 2993, 3024, 3125, 3170, 3222, 3254, 3364, 3384, 3399, 3846, 4200, 4548, 4676, 4912, 5170, 5428, 5567, 5963, 6037, 6160, 6383, 6483, 6522, 6528, 6555, 6575, 6577, 6650, 6690, 6779, 6815, 6823, 6868, 6991]",51
1753,40.80935557579406,0.2726731562018414,81.29576551746413,40.64788275873207,0.9451219048777055,"[512, 1160, 1615, 1892, 2081, 2104, 2229, 2364, 2573, 2602, 2949, 3066, 3715, 3716, 3789, 3957, 4085, 4344, 5085, 5094, 5280, 5726, 5922, 6010, 6438, 6520]",26
1754,8.30166902934224,66.0768968684528,25.8140825862992,12.9070412931496,2.1960307347192685,"[172, 205, 468, 607, 770, 786, 881, 973, 986, 1240, 1509, 1525, 1658, 1762, 1996, 2019, 2097, 2347, 2418, 2502, 2516, 2587, 2704, 2878, 2947, 3315, 3382, 3534, 3552, 3663, 3708, 3808, 3834, 3961, 3975, 4123, 4182, 4227, 4228, 4778, 4815, 5145, 5831, 5898, 6085, 6120, 6129, 6146, 6278, 6714, 6726, 6799, 6930]",53
1755,16.120490427020286,79.01083527645963,98.28748489601284,49.14374244800642,0.4299682327475822,"[36, 111, 165, 186, 230, 472, 550, 582, 842, 947, 975, 998, 1137, 1560, 1620, 1723, 1728, 1789, 1803, 1845, 1850, 1928, 2278, 2324, 2378, 2413, 2460, 2476, 2678, 2705, 2967, 3591, 3642, 3869, 3930, 3996, 4029, 4086, 4109, 4196, 4288, 4560, 4706, 4779, 4874, 4876, 4958, 5044, 5193, 5229, 5754, 5835, 5866, 5946, 5981, 6094, 6099, 6246, 6403, 6597, 6606, 6724, 6740, 6778, 6970]",65
1756,84.14126108723472,48.978955207771826,9.884032203276131,4.942016101638066,2.085230380167442,"[169, 384, 442, 537, 856, 927, 967, 995, 1297, 1642, 2101, 2350, 2518, 2545, 2600, 2661, 2726, 2731, 3510, 3539, 3638, 3655, 3711, 3752, 4179, 4237, 4365, 4948, 4962, 4969, 5039, 5053, 5297, 5545, 5715, 5971, 6017, 6046, 6080, 6251, 6436, 6460, 6657, 6694, 6750, 6777]",46
1757,48.19229192234222,89.14130029311119,37.33721978435937,18.668609892179685,3.029968666306289,"[245, 283, 285, 377, 399, 402, 417, 486, 730, 849, 941, 1193, 1218, 1225, 1537, 1599, 1603, 1792, 2319, 2763, 2883, 2928, 2982, 2991, 3250, 3301, 3353, 3532, 4068, 4137, 4186, 4205, 4263, 4427, 4702, 4784, 4851, 4865, 4933, 4934, 4974, 5270, 5313, 5486, 5548, 5615, 5757, 5763, 5806, 5882, 5909, 5913, 6261, 6296, 6737, 6785, 6916, 6982]",58
1758,13.2306010044691,38.85032525578892,56.23908946061666,28.11954473030833,0.7260892211786856,"[15, 30, 298, 460, 577, 581, 666, 791, 1038, 1068, 1283, 1337, 1587, 1669, 1731, 1761, 1843, 1987, 2075, 2161, 2318, 2440, 2677, 3120, 3156, 3196, 3239, 3298, 3463, 3495, 3500, 3589, 3671, 3678, 3721, 3825, 3838, 4062, 4281, 4468, 4626, 5557, 5662, 5704, 6213, 6270, 6348, 6515, 6653, 6980]",50
1759,19.77700297842594,24.53408817155971,75.56566242908805,37.782831214544025,3.7739636236456438,"[26, 203, 297, 883, 977, 1177, 1263, 1354, 1387, 1393, 1411, 1461, 1550, 1586, 1809, 1873, 1937, 2607, 2616, 2749, 2756, 2863, 3215, 3292, 3363, 3577, 3580, 3795, 3798, 3893, 4016, 4231, 4274, 4347, 4530, 4602, 4682, 4696, 4852, 4920, 5022, 5217, 5243, 5489, 5674, 5752, 5797, 5917, 6092, 6097, 6113, 6353, 6885]",53
1760,12.715529485579868,54.79399401778472,18.974858613599636,9.487429306799818,0.21702334525811162,"[107, 331, 557, 932, 990, 1499, 1521, 1575, 1588, 1661, 1666, 1740, 1793, 1958, 2039, 2269, 2277, 2503, 2634, 2730, 2784, 2867, 3097, 3191, 3415, 3579, 3590, 3618, 3783, 4151, 4175, 4296, 4388, 4391, 4437, 4476, 4497, 4503, 4531, 4883, 5131, 5759, 5942, 6048, 6143, 6196, 6224, 6524, 6594, 6744, 6753, 6758, 6820, 6959]",54
1761,3.945707234553031,42.890648314957694,45.4056621328378,22.7028310664189,2.656769748194854,"[123, 204, 405, 465, 474, 516, 1066, 1096, 1178, 1192, 1454, 1464, 1660, 1786, 1848, 1855, 2021, 2095, 2210, 2258, 2336, 2371, 2806, 2937, 3308, 3501, 3504, 3723, 3745, 3762, 3986, 4129, 4631, 4758, 4827, 5019, 5048, 5065, 5110, 5281, 5282, 5412, 5627, 5762, 5979, 6707, 6710]",47
1762,38.993175996903936,22.971641962284906,14.148814022521167,7.0744070112605835,2.284631039316805,"[47, 153, 246, 389, 440, 464, 862, 1006, 1127, 1243, 1255, 1284, 1768, 1988, 2059, 2116, 2209, 2266, 2372, 2444, 2854, 2964, 2987, 3273, 3284, 3360, 3389, 3503, 3576, 3815, 3991, 4032, 4145, 4222, 4285, 4441, 4578, 4638, 4660, 4792, 4803, 4922, 4972, 4988, 5017, 5042, 5107, 5180, 5284, 5287, 5396, 5463, 5474, 5536, 5616, 5644, 5802, 5884, 6108, 6175, 6319, 6371, 6430, 6691, 6720, 6851, 6904, 6988, 6995]",69
1763,21.733853020286965,37.715051619115414,6.6653821539684,3.3326910769842,0.9961682352103933,"[3, 508, 577, 754, 1095, 1157, 1227, 1241, 1257, 1381, 1600, 1716, 1790, 1927, 2124, 2300, 2333, 2422, 2475, 2584, 2960, 3108, 3134, 3436, 3500, 3702, 3737, 4334, 4363, 4438, 4665, 4711, 4918, 5158, 5214, 5303, 5457, 5501, 5704, 5834, 6081, 6088, 6484, 6544, 6886]",45
1764,65.10028102936444,12.313781425888948,67.82876149892559,33.914380749462794,3.4416833331703582,"[359, 423, 426, 574, 664, 1163, 1184, 1187, 1214, 1329, 1589, 1730, 2155, 2344, 2381, 2519, 2538, 2703, 2752, 2759, 2961, 3040, 3043, 3070, 3255, 3394, 3466, 3475, 3560, 3648, 3668, 3799, 4039, 4143, 4174, 4659, 5029, 5164, 5316, 5532, 5569, 5705, 5792, 5844, 5947, 6090, 6259, 6274, 6339, 6560, 6618, 6642, 6677, 6881, 6979]",55
1765,86.93689269415395,15.739584912275372,49.396601979826706,24.698300989913353,3.5782546281045313,"[35, 290, 318, 400, 596, 661, 1009, 1055, 1247, 1261, 1268, 1280, 1332, 1429, 1513, 1698, 1986, 2017, 2102, 2353, 2551, 2627, 2681, 2804, 3176, 3237, 3525, 3731, 3747, 3823, 3859, 3995, 4128, 4443, 4587, 4687, 4787, 4805, 4857, 4943, 4965, 5034, 5155, 5325, 5560, 5564, 5642, 5646, 5694, 5755, 5872, 5905, 6135, 6229, 6367, 6376, 6464, 6482, 6492, 6624, 6749, 6772, 6859, 6926, 6977]",65
1766,72.9926200311533,86.638637848033,41.754836171040736,20.877418085520368,1.996050657375244,"[130, 238, 519, 822, 974, 1051, 1375, 1719, 1748, 1917, 1968, 2073, 2090, 2275, 2335, 2341, 2423, 2474, 2680, 3061, 3261, 3332, 3453, 3535, 3564, 3630, 3651, 3693, 3755, 3788, 4136, 4198, 4307, 4596, 4634, 4654, 4678, 4745, 4789, 4790, 4881, 4904, 5027, 5049, 5241, 5387, 5405, 5419, 5497, 5769, 5873, 5991, 6139, 6322, 6463, 6503, 6509, 6588, 6632, 6643]",60
1767,89.51140528845674,42.90137108455464,68.66593187079131,34.332965935395656,1.6983630880337213,"[208, 228, 357, 373, 457, 524, 534, 717, 761, 777, 995, 1107, 1143, 1200, 1312, 1333, 1364, 1365, 1519, 1623, 1689, 2030, 2037, 2132, 2175, 2196, 2363, 2403, 2651, 2902, 2925, 2955, 3001, 3110, 3155, 3539, 3638, 3806, 3891, 4095, 4233, 4520, 4610, 4629, 4656, 4892, 5225, 5341, 5448, 5575, 5717, 6017, 6064, 6136, 6251, 6448, 6489, 6666]",58
1768,70.80064803052764,61.32248157403603,46.95233185280626,23.47616592640313,2.1960879921195886,"[44, 151, 173, 287, 343, 383, 631, 640, 658, 727, 871, 1064, 1148, 1170, 1260, 1433, 1532, 1694, 1767, 1826, 1908, 2072, 2074, 2176, 2596, 2847, 2858, 2957, 2984, 3029, 3080, 3109, 3166, 3178, 3184, 3714, 3895, 3952, 4107, 4623, 4680, 4736, 4765, 4919, 4944, 5301, 5365, 5539, 5686, 5688, 5921, 6148, 6275, 6364, 6447, 6623, 6867, 6920, 6927]",59
1769,59.81488937377232,87.90582026047919,69.3027629308599,34.65138146542995,2.8550178927113494,"[113, 197, 401, 433, 539, 599, 683, 772, 925, 1000, 1123, 1205, 1356, 1622, 1677, 1860, 1924, 2008, 2083, 2368, 2653, 2919, 2959, 3019, 3059, 3797, 3803, 3843, 3925, 3967, 3982, 4077, 4116, 4361, 4472, 4771, 4898, 4921, 4927, 4937, 4957, 4995, 5077, 5266, 5314, 5718, 5888, 5939, 5967, 5984, 5990, 6083, 6232, 6418, 6672, 6915]",56
1770,96.99265919173938,6.766175696875143,22.8232885247043,11.41164426235215,1.2724891723321048,"[237, 370, 453, 785, 827, 860, 1275, 1734, 1769, 2108, 2157, 2197, 2811, 2894, 3398, 3438, 3561, 3761, 4041, 4126, 4153, 4178, 4482, 4561, 4900, 4908, 4971, 5082, 5345, 5346, 5404, 5679, 5820, 5847, 5867, 5919, 5924, 6093, 6207, 6247, 6315, 6888]",42
1771,94.60673436570872,22.855502576036592,58.68398441394739,29.341992206973696,0.47104452188558854,"[249, 274, 576, 663, 742, 900, 940, 944, 1003, 1103, 1171, 1342, 1431, 1495, 1551, 1849, 2077, 2274, 2289, 2469, 2524, 2554, 2633, 2835, 2870, 2871, 3131, 3143, 3603, 3692, 3707, 3828, 3865, 3902, 4061, 4069, 4142, 4193, 4221, 4435, 4471, 4516, 4620, 4635, 4650, 4748, 4896, 5445, 5588, 5788, 6030, 6102, 6121, 6255, 6347, 6381, 6398, 6728, 6827]",59
1772,27.06672037455027,27.610971471285072,72.30429497806726,36.15214748903363,0.4353163277468206,"[176, 192, 487, 533, 736, 744, 796, 904, 1039, 1049, 1054, 1246, 1388, 1718, 1770, 2069, 2166, 2185, 2257, 2509, 2510, 2548, 2603, 2674, 2724, 3681, 3703, 3893, 3948, 4006, 4064, 4101, 4383, 4422, 4458, 4509, 4584, 4593, 4755, 4799, 4873, 4961, 5076, 5217, 5277, 5678, 5720, 6290, 6490, 6729, 6903]",51
1773,75.69844940686346,30.35461858281844,74.67969010212965,37.33984505106483,1.4662444616570065,"[41, 116, 207, 273, 291, 441, 695, 696, 703, 1120, 1125, 1161, 1295, 1512, 1583, 1684, 1703, 1965, 1989, 2043, 2056, 2064, 2147, 2327, 2332, 2598, 2619, 2706, 2830, 3137, 3181, 3207, 3309, 3371, 3508, 3686, 4022, 4074, 4078, 4135, 4247, 4727, 4747, 4800, 4848, 5000, 5026, 5086, 5375, 5386, 5458, 5524, 5551, 5598, 5700, 5798, 6142, 6257, 6328, 6389, 6559, 6786, 6829]",63
1774,42.64010587208838,12.5830759903792,15.14998140907625,7.574990704538125,2.1673673617972415,"[37, 212, 436, 518, 580, 655, 718, 725, 806, 1034, 1060, 1166, 1254, 1384, 1747, 2226, 2228, 2234, 2356, 2426, 2547, 2608, 2632, 2640, 2656, 2738, 2920, 3238, 3283, 3331, 3355, 3511, 3536, 3541, 3810, 3892, 4150, 4176, 4418, 4510, 4538, 4882, 4973, 5089, 5152, 5344, 5596, 5601, 5603, 5611, 5650, 5773, 5785, 5795, 6138, 6380, 6554, 6629, 6874, 6994, 6998]",61
